0.000000000000000000e+00 3.918794915080070496e-03 9.917438030242919922e-03
1.000000000000000000e+00 2.569722011685371399e-03 1.412364188581705093e-03
2.000000000000000000e+00 1.516267657279968262e-03 1.046142308041453362e-03
3.000000000000000000e+00 2.070810645818710327e-03 9.633704903535544872e-04
4.000000000000000000e+00 1.667254255153238773e-03 2.168212085962295532e-03
5.000000000000000000e+00 1.868945895694196224e-03 1.106641255319118500e-03
6.000000000000000000e+00 1.586682279594242573e-03 5.457680672407150269e-04
7.000000000000000000e+00 3.749681636691093445e-04 9.698744397610425949e-04
8.000000000000000000e+00 2.634796779602766037e-03 1.465647481381893158e-03
9.000000000000000000e+00 1.829281682148575783e-04 7.777363061904907227e-04
1.000000000000000000e+01 8.955544326454401016e-04 1.373454928398132324e-03
1.100000000000000000e+01 2.502334536984562874e-04 1.006869599223136902e-03
1.200000000000000000e+01 4.646857269108295441e-04 1.338110771030187607e-03
1.300000000000000000e+01 1.213720301166176796e-03 8.045975118875503540e-04
1.400000000000000000e+01 1.500472659245133400e-03 9.705144912004470825e-04
1.500000000000000000e+01 2.210215432569384575e-03 1.273384317755699158e-03
1.600000000000000000e+01 6.545907817780971527e-04 6.136521697044372559e-04
1.700000000000000000e+01 7.082289084792137146e-04 1.260067801922559738e-03
1.800000000000000000e+01 2.980879042297601700e-03 1.101222820580005646e-03
1.900000000000000000e+01 1.895837136544287205e-03 9.639996569603681564e-04
2.000000000000000000e+01 3.564252983778715134e-03 2.879220992326736450e-03
2.100000000000000000e+01 2.927897730842232704e-03 2.409321023151278496e-03
2.200000000000000000e+01 2.224405296146869659e-03 3.363740863278508186e-03
2.300000000000000000e+01 1.797365257516503334e-04 1.214241608977317810e-03
2.400000000000000000e+01 1.903876895084977150e-03 1.219942234456539154e-03
2.500000000000000000e+01 1.682631904259324074e-03 4.409372806549072266e-03
2.600000000000000000e+01 8.677958976477384567e-05 2.322414889931678772e-03
2.700000000000000000e+01 2.217109547927975655e-03 1.377405598759651184e-03
2.800000000000000000e+01 0.000000000000000000e+00 1.476901583373546600e-03
2.900000000000000000e+01 1.727442257106304169e-03 1.160825137048959732e-03
3.000000000000000000e+01 9.556571021676063538e-04 3.008492290973663330e-03
3.100000000000000000e+01 8.849159930832684040e-04 1.261884346604347229e-03
3.200000000000000000e+01 7.563377730548381805e-04 1.340957358479499817e-03
3.300000000000000000e+01 9.717342327348887920e-04 1.908330246806144714e-03
3.400000000000000000e+01 4.866013769060373306e-04 1.487449859268963337e-03
3.500000000000000000e+01 2.552533522248268127e-03 9.631167631596326828e-04
3.600000000000000000e+01 1.169978408142924309e-03 2.325581386685371399e-03
3.700000000000000000e+01 1.622238196432590485e-04 1.892033964395523071e-03
3.800000000000000000e+01 1.343862270005047321e-03 1.738464459776878357e-03
3.900000000000000000e+01 2.105050953105092049e-03 1.507772132754325867e-03
4.000000000000000000e+01 1.393439830280840397e-03 1.800964586436748505e-03
4.100000000000000000e+01 1.458603423088788986e-03 1.377153210341930389e-03
4.200000000000000000e+01 9.453633101657032967e-04 1.026619225740432739e-03
4.300000000000000000e+01 3.234248142689466476e-04 8.537638932466506958e-04
4.400000000000000000e+01 1.241561025381088257e-03 1.846056431531906128e-03
4.500000000000000000e+01 2.029370050877332687e-03 3.763126209378242493e-03
4.600000000000000000e+01 1.299694529734551907e-03 1.703459769487380981e-03
4.700000000000000000e+01 9.646709077060222626e-05 1.042371615767478943e-03
