0.000000000000000000e+00 3.465420333668589592e-03 1.103175105527043343e-03
1.000000000000000000e+00 4.209703765809535980e-04 4.285682225599884987e-04
2.000000000000000000e+00 2.433914924040436745e-04 2.401326783001422882e-04
3.000000000000000000e+00 0.000000000000000000e+00 2.049654722213745117e-04
4.000000000000000000e+00 0.000000000000000000e+00 2.027070149779319763e-04
5.000000000000000000e+00 0.000000000000000000e+00 7.216469384729862213e-05
6.000000000000000000e+00 0.000000000000000000e+00 6.265565752983093262e-05
7.000000000000000000e+00 0.000000000000000000e+00 5.975551903247833252e-05
8.000000000000000000e+00 0.000000000000000000e+00 5.836528725922107697e-05
9.000000000000000000e+00 0.000000000000000000e+00 6.060581654310226440e-05
1.000000000000000000e+01 0.000000000000000000e+00 6.041768938302993774e-05
1.100000000000000000e+01 0.000000000000000000e+00 6.023095920681953430e-05
1.200000000000000000e+01 0.000000000000000000e+00 5.581183359026908875e-05
1.300000000000000000e+01 0.000000000000000000e+00 6.473110988736152649e-05
1.400000000000000000e+01 0.000000000000000000e+00 5.217269062995910645e-05
1.500000000000000000e+01 0.000000000000000000e+00 1.130951568484306335e-04
1.600000000000000000e+01 0.000000000000000000e+00 9.191222488880157471e-05
1.700000000000000000e+01 0.000000000000000000e+00 7.919641211628913879e-05
1.800000000000000000e+01 0.000000000000000000e+00 7.049413397908210754e-05
1.900000000000000000e+01 0.000000000000000000e+00 5.676015280187129974e-05
2.000000000000000000e+01 0.000000000000000000e+00 5.649449303746223450e-05
2.100000000000000000e+01 0.000000000000000000e+00 6.037822458893060684e-05
2.200000000000000000e+01 0.000000000000000000e+00 5.325477104634046555e-05
2.300000000000000000e+01 -5.365299671211687382e-08 4.623457789421081543e-05
2.400000000000000000e+01 0.000000000000000000e+00 4.518451169133186340e-05
2.500000000000000000e+01 0.000000000000000000e+00 4.509557038545608521e-05
2.600000000000000000e+01 0.000000000000000000e+00 4.387227818369865417e-05
2.700000000000000000e+01 0.000000000000000000e+00 3.872613888233900070e-05
2.800000000000000000e+01 0.000000000000000000e+00 3.618374466896057129e-05
2.900000000000000000e+01 0.000000000000000000e+00 3.936456050723791122e-05
3.000000000000000000e+01 3.170804120600223541e-05 3.492098767310380936e-05
3.100000000000000000e+01 6.568769458681344986e-05 3.170990385115146637e-05
3.200000000000000000e+01 -6.459507062572811265e-08 3.945326898247003555e-05
3.300000000000000000e+01 0.000000000000000000e+00 3.759784158319234848e-05
3.400000000000000000e+01 0.000000000000000000e+00 3.110710531473159790e-05
3.500000000000000000e+01 0.000000000000000000e+00 3.107858356088399887e-05
3.600000000000000000e+01 -6.037424782334710471e-09 3.110582474619150162e-05
3.700000000000000000e+01 -6.049521772411026177e-09 3.108277451246976852e-05
3.800000000000000000e+01 3.971834667026996613e-05 2.826435957103967667e-05
3.900000000000000000e+01 1.147866714745759964e-05 2.340879291296005249e-05
4.000000000000000000e+01 0.000000000000000000e+00 3.062805626541376114e-05
4.100000000000000000e+01 0.000000000000000000e+00 2.969091292470693588e-05
4.200000000000000000e+01 0.000000000000000000e+00 3.330898471176624298e-05
4.300000000000000000e+01 3.955815918743610382e-05 3.761239349842071533e-05
4.400000000000000000e+01 2.865470014512538910e-05 3.555975854396820068e-05
4.500000000000000000e+01 0.000000000000000000e+00 4.617730155587196350e-05
4.600000000000000000e+01 0.000000000000000000e+00 3.110570833086967468e-05
4.700000000000000000e+01 0.000000000000000000e+00 3.091315738856792450e-05
4.800000000000000000e+01 0.000000000000000000e+00 2.052029594779014587e-05
4.900000000000000000e+01 7.789488881826400757e-05 1.835776492953300476e-05
5.000000000000000000e+01 0.000000000000000000e+00 4.174793139100074768e-05
5.100000000000000000e+01 0.000000000000000000e+00 4.086922854185104370e-05
5.200000000000000000e+01 0.000000000000000000e+00 3.875046968460083008e-05
5.300000000000000000e+01 0.000000000000000000e+00 1.567602157592773438e-05
5.400000000000000000e+01 0.000000000000000000e+00 1.942459493875503540e-05
5.500000000000000000e+01 0.000000000000000000e+00 2.781115472316741943e-05
5.600000000000000000e+01 1.225694082677364349e-03 2.753213047981262207e-04
5.700000000000000000e+01 0.000000000000000000e+00 5.404837429523468018e-04
5.800000000000000000e+01 0.000000000000000000e+00 3.306735306978225708e-04
5.900000000000000000e+01 0.000000000000000000e+00 3.642812371253967285e-04
6.000000000000000000e+01 0.000000000000000000e+00 7.558614015579223633e-05
6.100000000000000000e+01 -1.202062520633262466e-07 1.942850649356842041e-04
6.200000000000000000e+01 0.000000000000000000e+00 1.843627542257308960e-04
6.300000000000000000e+01 0.000000000000000000e+00 2.542212605476379395e-04
6.400000000000000000e+01 8.640214800834655762e-04 3.413930535316467285e-04
6.500000000000000000e+01 0.000000000000000000e+00 1.725181937217712402e-04
6.600000000000000000e+01 0.000000000000000000e+00 1.090494915843009949e-04
6.700000000000000000e+01 0.000000000000000000e+00 1.934096217155456543e-04
6.800000000000000000e+01 0.000000000000000000e+00 7.652305066585540771e-05
6.900000000000000000e+01 0.000000000000000000e+00 7.524713873863220215e-05
7.000000000000000000e+01 0.000000000000000000e+00 9.983219206333160400e-05
7.100000000000000000e+01 0.000000000000000000e+00 7.411465048789978027e-05
7.200000000000000000e+01 0.000000000000000000e+00 1.023299992084503174e-04
7.300000000000000000e+01 0.000000000000000000e+00 1.053065061569213867e-04
7.400000000000000000e+01 1.619197428226470947e-04 9.174365550279617310e-05
7.500000000000000000e+01 8.501857519149780273e-05 5.331635475158691406e-05
7.600000000000000000e+01 -7.387756539856127347e-08 -7.834371729131817119e-08
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 0.000000000000000000e+00 1.150265006799600087e-06
7.900000000000000000e+01 0.000000000000000000e+00 2.672719119800603949e-06
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
