0.000000000000000000e+00 6.535012274980545044e-03 9.326407685875892639e-03
1.000000000000000000e+00 3.844324965029954910e-03 4.114463459700345993e-03
2.000000000000000000e+00 4.427676554769277573e-03 2.805252093821763992e-03
3.000000000000000000e+00 5.522880703210830688e-03 9.286664426326751709e-03
4.000000000000000000e+00 4.828929435461759567e-03 2.534942701458930969e-03
5.000000000000000000e+00 4.753147251904010773e-03 4.735771566629409790e-03
6.000000000000000000e+00 4.554962739348411560e-03 5.846789106726646423e-03
7.000000000000000000e+00 5.050859879702329636e-03 3.685876028612256050e-03
8.000000000000000000e+00 4.966378677636384964e-03 6.166975945234298706e-03
9.000000000000000000e+00 3.942004870623350143e-03 6.541017442941665649e-03
1.000000000000000000e+01 4.193373024463653564e-03 5.218849517405033112e-03
1.100000000000000000e+01 4.028477240353822708e-03 2.482893876731395721e-03
1.200000000000000000e+01 4.549348726868629456e-03 2.097446471452713013e-03
1.300000000000000000e+01 3.099121153354644775e-03 2.763636410236358643e-03
1.400000000000000000e+01 5.711154546588659286e-03 3.198631107807159424e-03
1.500000000000000000e+01 3.998944070190191269e-03 1.835200935602188110e-03
1.600000000000000000e+01 4.026429262012243271e-03 4.112984985113143921e-03
1.700000000000000000e+01 3.284268314018845558e-03 2.792567946016788483e-03
1.800000000000000000e+01 2.782461699098348618e-03 2.561956644058227539e-03
1.900000000000000000e+01 2.916023368015885353e-03 2.855740021914243698e-03
2.000000000000000000e+01 2.900079591199755669e-03 4.520526155829429626e-03
2.100000000000000000e+01 2.693852176889777184e-03 2.105437219142913818e-03
2.200000000000000000e+01 3.877106355503201485e-03 3.401424735784530640e-03
2.300000000000000000e+01 3.918442875146865845e-03 2.937670797109603882e-03
2.400000000000000000e+01 3.482775995507836342e-03 3.831059671938419342e-03
2.500000000000000000e+01 2.765913493931293488e-03 3.346071112900972366e-03
2.600000000000000000e+01 3.468919778242707253e-03 5.464625544846057892e-03
2.700000000000000000e+01 3.471068572252988815e-03 2.984384074807167053e-03
2.800000000000000000e+01 2.537653082981705666e-03 3.811515867710113525e-03
2.900000000000000000e+01 1.615287386812269688e-03 4.368704743683338165e-03
3.000000000000000000e+01 2.009124960750341415e-03 1.748954411596059799e-03
3.100000000000000000e+01 2.428721403703093529e-03 3.486276604235172272e-03
3.200000000000000000e+01 3.774957498535513878e-03 1.427101902663707733e-03
3.300000000000000000e+01 2.473783213645219803e-03 4.446426406502723694e-03
3.400000000000000000e+01 2.309641335159540176e-03 3.791697323322296143e-03
3.500000000000000000e+01 2.166466321796178818e-03 2.210171893239021301e-03
3.600000000000000000e+01 3.334893612191081047e-03 8.126022294163703918e-04
3.700000000000000000e+01 3.975629806518554688e-03 2.007076051086187363e-03
3.800000000000000000e+01 1.843912643380463123e-03 3.261938691139221191e-03
3.900000000000000000e+01 4.813767038285732269e-03 5.630545318126678467e-03
4.000000000000000000e+01 3.245562082156538963e-03 5.133852362632751465e-03
4.100000000000000000e+01 2.616089303046464920e-03 3.389829769730567932e-03
4.200000000000000000e+01 3.036383772268891335e-03 3.644045442342758179e-03
4.300000000000000000e+01 3.573231166228652000e-03 2.386331558227539062e-03
4.400000000000000000e+01 3.015168011188507080e-03 1.805119216442108154e-03
4.500000000000000000e+01 3.831218928098678589e-03 2.393738366663455963e-03
4.600000000000000000e+01 3.247377695515751839e-03 2.348472364246845245e-03
4.700000000000000000e+01 3.220249433070421219e-03 2.183693926781415939e-03
4.800000000000000000e+01 3.959848079830408096e-03 4.458531737327575684e-03
4.900000000000000000e+01 5.193344317376613617e-03 1.635393127799034119e-03
5.000000000000000000e+01 4.615960642695426941e-03 1.991835888475179672e-03
5.100000000000000000e+01 3.206211142241954803e-03 2.822547219693660736e-03
5.200000000000000000e+01 5.534767173230648041e-03 3.785422071814537048e-03
5.300000000000000000e+01 3.650084836408495903e-03 2.249270677566528320e-03
5.400000000000000000e+01 3.948579542338848114e-03 3.713020589202642441e-03
5.500000000000000000e+01 3.031729254871606827e-03 5.488418042659759521e-03
5.600000000000000000e+01 3.757198108360171318e-03 2.574043348431587219e-03
5.700000000000000000e+01 3.819255158305168152e-03 4.122659564018249512e-03
5.800000000000000000e+01 2.624561078846454620e-03 5.364676006138324738e-03
5.900000000000000000e+01 3.305787453427910805e-03 5.710714496672153473e-03
6.000000000000000000e+01 3.430273616686463356e-03 3.953426145017147064e-03
6.100000000000000000e+01 3.115726634860038757e-03 3.969170153141021729e-03
6.200000000000000000e+01 3.895040135830640793e-03 2.196999266743659973e-03
6.300000000000000000e+01 3.428059164434671402e-03 2.691454254090785980e-03
6.400000000000000000e+01 3.215654287487268448e-03 1.098191179335117340e-02
6.500000000000000000e+01 3.169715870171785355e-03 3.193944692611694336e-03
6.600000000000000000e+01 4.866370465606451035e-03 3.690031357109546661e-03
6.700000000000000000e+01 4.830369725823402405e-03 5.931640043854713440e-03
6.800000000000000000e+01 3.260249970480799675e-03 1.916969195008277893e-03
6.900000000000000000e+01 3.927550744265317917e-03 2.590339630842208862e-03
7.000000000000000000e+01 3.636954352259635925e-03 6.488023325800895691e-03
7.100000000000000000e+01 2.570010256022214890e-03 4.603080451488494873e-03
7.200000000000000000e+01 4.854755941778421402e-03 4.817068576812744141e-03
7.300000000000000000e+01 3.343400545418262482e-03 4.357170313596725464e-03
7.400000000000000000e+01 4.489524755626916885e-03 3.487445646896958351e-03
7.500000000000000000e+01 3.925396129488945007e-03 3.299616277217864990e-03
7.600000000000000000e+01 4.242469556629657745e-03 3.174732904881238937e-03
7.700000000000000000e+01 3.060195827856659889e-03 2.223525661975145340e-03
7.800000000000000000e+01 2.915325574576854706e-03 1.499472651630640030e-03
7.900000000000000000e+01 4.396534059196710587e-03 3.593229688704013824e-03
8.000000000000000000e+01 3.148610237985849380e-03 3.549582557752728462e-03
8.100000000000000000e+01 2.772056497633457184e-03 1.899788156151771545e-03
8.200000000000000000e+01 4.271296784281730652e-03 2.377127297222614288e-03
8.300000000000000000e+01 3.796595148742198944e-03 2.498292364180088043e-03
8.400000000000000000e+01 3.395335981622338295e-03 3.488757647573947906e-03
8.500000000000000000e+01 4.233116284012794495e-03 4.722952842712402344e-03
8.600000000000000000e+01 3.266976447775959969e-03 2.733713015913963318e-03
8.700000000000000000e+01 3.215480130165815353e-03 5.380490794777870178e-03
8.800000000000000000e+01 1.613091211766004562e-03 4.810925573110580444e-03
8.900000000000000000e+01 3.198058577254414558e-03 2.061624079942703247e-03
9.000000000000000000e+01 3.881426295265555382e-03 4.467666614800691605e-03
9.100000000000000000e+01 4.340405110269784927e-03 1.889908686280250549e-03
9.200000000000000000e+01 3.268228145316243172e-03 1.458700280636548996e-03
9.300000000000000000e+01 2.829208504408597946e-03 2.203295007348060608e-03
9.400000000000000000e+01 3.646852448582649231e-03 1.870378386229276657e-03
9.500000000000000000e+01 4.602815024554729462e-03 6.041862070560455322e-03
9.600000000000000000e+01 4.429923836141824722e-03 4.519993439316749573e-03
9.700000000000000000e+01 4.761299118399620056e-03 3.852234221994876862e-03
9.800000000000000000e+01 4.632732365280389786e-03 3.515634685754776001e-03
9.900000000000000000e+01 4.293590318411588669e-03 3.799240570515394211e-03
1.000000000000000000e+02 4.738192074000835419e-03 2.830255776643753052e-03
