0.000000000000000000e+00 5.133247002959251404e-03 2.339073922485113144e-03
1.000000000000000000e+00 5.561897996813058853e-04 3.504804335534572601e-04
2.000000000000000000e+00 0.000000000000000000e+00 1.035129185765981674e-03
3.000000000000000000e+00 0.000000000000000000e+00 2.519926056265830994e-04
4.000000000000000000e+00 0.000000000000000000e+00 1.005921512842178345e-04
5.000000000000000000e+00 0.000000000000000000e+00 9.303586557507514954e-05
6.000000000000000000e+00 0.000000000000000000e+00 8.415943011641502380e-05
7.000000000000000000e+00 0.000000000000000000e+00 7.666181772947311401e-05
8.000000000000000000e+00 0.000000000000000000e+00 7.109716534614562988e-05
9.000000000000000000e+00 0.000000000000000000e+00 6.906222552061080933e-05
1.000000000000000000e+01 0.000000000000000000e+00 6.309431046247482300e-05
1.100000000000000000e+01 0.000000000000000000e+00 7.032370194792747498e-05
1.200000000000000000e+01 0.000000000000000000e+00 6.988551467657089233e-05
1.300000000000000000e+01 0.000000000000000000e+00 6.522471085190773010e-05
1.400000000000000000e+01 3.103632479906082153e-07 6.065703928470611572e-05
1.500000000000000000e+01 0.000000000000000000e+00 1.360885798931121826e-04
1.600000000000000000e+01 0.000000000000000000e+00 7.001496851444244385e-05
1.700000000000000000e+01 0.000000000000000000e+00 6.406940519809722900e-05
1.800000000000000000e+01 0.000000000000000000e+00 1.111589372158050537e-04
1.900000000000000000e+01 0.000000000000000000e+00 3.185672685503959656e-04
2.000000000000000000e+01 0.000000000000000000e+00 3.031501546502113342e-04
2.100000000000000000e+01 0.000000000000000000e+00 1.531103625893592834e-04
2.200000000000000000e+01 0.000000000000000000e+00 1.392075791954994202e-04
2.300000000000000000e+01 0.000000000000000000e+00 8.313916623592376709e-05
2.400000000000000000e+01 -5.438224093268217985e-08 7.589161396026611328e-05
2.500000000000000000e+01 0.000000000000000000e+00 7.393490523099899292e-05
2.600000000000000000e+01 0.000000000000000000e+00 7.199309766292572021e-05
2.700000000000000000e+01 -5.473064845773478737e-08 6.366590969264507294e-05
2.800000000000000000e+01 0.000000000000000000e+00 6.151036359369754791e-05
2.900000000000000000e+01 0.000000000000000000e+00 5.935016088187694550e-05
3.000000000000000000e+01 -6.599248791872014408e-08 5.796295590698719025e-05
3.100000000000000000e+01 0.000000000000000000e+00 5.659484304487705231e-05
3.200000000000000000e+01 -8.117559957554476568e-08 6.572436541318893433e-05
3.300000000000000000e+01 0.000000000000000000e+00 6.006285548210144043e-05
3.400000000000000000e+01 -9.571208892111826572e-08 5.456153303384780884e-05
3.500000000000000000e+01 0.000000000000000000e+00 4.413886927068233490e-05
3.600000000000000000e+01 0.000000000000000000e+00 4.204409196972846985e-05
3.700000000000000000e+01 0.000000000000000000e+00 4.077213816344738007e-05
3.800000000000000000e+01 0.000000000000000000e+00 4.085153341293334961e-05
3.900000000000000000e+01 0.000000000000000000e+00 4.275725223124027252e-05
4.000000000000000000e+01 0.000000000000000000e+00 4.230532795190811157e-05
4.100000000000000000e+01 0.000000000000000000e+00 3.634928725659847260e-05
4.200000000000000000e+01 0.000000000000000000e+00 3.508641384541988373e-05
4.300000000000000000e+01 0.000000000000000000e+00 3.302562981843948364e-05
4.400000000000000000e+01 0.000000000000000000e+00 3.471039235591888428e-05
4.500000000000000000e+01 0.000000000000000000e+00 3.496697172522544861e-05
4.600000000000000000e+01 -1.802052373989226908e-08 3.288313746452331543e-05
4.700000000000000000e+01 0.000000000000000000e+00 3.164098598062992096e-05
4.800000000000000000e+01 0.000000000000000000e+00 3.074225969612598419e-05
4.900000000000000000e+01 0.000000000000000000e+00 2.950849011540412903e-05
