0.000000000000000000e+00 6.756850518286228180e-03 1.367072761058807373e-02
1.000000000000000000e+00 5.541179794818162918e-03 4.518696106970310211e-03
2.000000000000000000e+00 5.849493667483329773e-03 8.153177797794342041e-03
3.000000000000000000e+00 6.409979891031980515e-03 7.122798357158899307e-03
4.000000000000000000e+00 6.395556963980197906e-03 4.872185178101062775e-03
5.000000000000000000e+00 5.783592816442251205e-03 5.750678014010190964e-03
6.000000000000000000e+00 5.802221130579710007e-03 1.097359880805015564e-02
7.000000000000000000e+00 5.806620698422193527e-03 1.200902834534645081e-02
8.000000000000000000e+00 5.660831462591886520e-03 6.941713392734527588e-03
9.000000000000000000e+00 6.261408794671297073e-03 6.337767466902732849e-03
1.000000000000000000e+01 7.150753401219844818e-03 7.722161710262298584e-03
1.100000000000000000e+01 5.974592175334692001e-03 9.458550252020359039e-03
1.200000000000000000e+01 6.651913281530141830e-03 3.650076687335968018e-03
1.300000000000000000e+01 6.151012610644102097e-03 1.123119145631790161e-02
1.400000000000000000e+01 6.353253964334726334e-03 1.210224442183971405e-02
1.500000000000000000e+01 7.110302336513996124e-03 1.106045581400394440e-02
1.600000000000000000e+01 5.188276525586843491e-03 6.757127121090888977e-03
1.700000000000000000e+01 5.423015449196100235e-03 4.683602601289749146e-03
1.800000000000000000e+01 5.567626561969518661e-03 2.945932559669017792e-03
1.900000000000000000e+01 7.095026317983865738e-03 8.004410192370414734e-03
2.000000000000000000e+01 6.398847792297601700e-03 2.852424979209899902e-03
2.100000000000000000e+01 5.828078836202621460e-03 4.804342985153198242e-03
2.200000000000000000e+01 5.589745007455348969e-03 7.831472903490066528e-03
2.300000000000000000e+01 6.101205013692378998e-03 4.215564578771591187e-03
2.400000000000000000e+01 5.817226599901914597e-03 3.618671093136072159e-03
2.500000000000000000e+01 7.185598369687795639e-03 3.860980272293090820e-03
2.600000000000000000e+01 5.766726564615964890e-03 5.843566730618476868e-03
2.700000000000000000e+01 5.186455324292182922e-03 4.519077949225902557e-03
2.800000000000000000e+01 5.315960850566625595e-03 6.890296936035156250e-03
2.900000000000000000e+01 5.883806850761175156e-03 8.163858205080032349e-03
3.000000000000000000e+01 5.523161496967077255e-03 4.002466797828674316e-03
3.100000000000000000e+01 5.860632285475730896e-03 3.523423336446285248e-03
3.200000000000000000e+01 6.163044832646846771e-03 5.867212079465389252e-03
3.300000000000000000e+01 5.465724971145391464e-03 2.148884348571300507e-03
3.400000000000000000e+01 5.794353317469358444e-03 6.588194519281387329e-03
3.500000000000000000e+01 5.353885702788829803e-03 4.248575307428836823e-03
3.600000000000000000e+01 7.039860822260379791e-03 6.158757023513317108e-03
3.700000000000000000e+01 5.692433565855026245e-03 6.881749257445335388e-03
3.800000000000000000e+01 5.225451663136482239e-03 3.449932672083377838e-03
3.900000000000000000e+01 5.469062365591526031e-03 6.116671487689018250e-03
4.000000000000000000e+01 5.578539334237575531e-03 6.879372056573629379e-03
4.100000000000000000e+01 5.239166319370269775e-03 1.133693940937519073e-02
4.200000000000000000e+01 6.259722169488668442e-03 5.860641598701477051e-03
4.300000000000000000e+01 5.164893809705972672e-03 1.061869692057371140e-02
4.400000000000000000e+01 5.320741795003414154e-03 7.350763306021690369e-03
4.500000000000000000e+01 6.222961004823446274e-03 6.657347083091735840e-03
4.600000000000000000e+01 5.510436370968818665e-03 3.272814443334937096e-03
4.700000000000000000e+01 5.631573498249053955e-03 8.213195949792861938e-03
4.800000000000000000e+01 5.549421999603509903e-03 5.927067250013351440e-03
4.900000000000000000e+01 6.101005245000123978e-03 4.795610904693603516e-03
5.000000000000000000e+01 5.857780575752258301e-03 3.518017008900642395e-03
5.100000000000000000e+01 5.682212766259908676e-03 5.751054733991622925e-03
5.200000000000000000e+01 5.886950064450502396e-03 3.956946544349193573e-03
5.300000000000000000e+01 5.211955867707729340e-03 3.695736639201641083e-03
5.400000000000000000e+01 5.039450712502002716e-03 2.680898644030094147e-03
5.500000000000000000e+01 5.448230076581239700e-03 2.740116789937019348e-03
5.600000000000000000e+01 5.289871711283922195e-03 4.024608060717582703e-03
5.700000000000000000e+01 5.711241159588098526e-03 4.069725982844829559e-03
5.800000000000000000e+01 7.315709721297025681e-03 4.222331568598747253e-03
5.900000000000000000e+01 5.825560539960861206e-03 6.271418184041976929e-03
6.000000000000000000e+01 5.379470996558666229e-03 8.881608024239540100e-03
6.100000000000000000e+01 5.906193982809782028e-03 4.618791863322257996e-03
6.200000000000000000e+01 6.555197760462760925e-03 4.876947030425071716e-03
6.300000000000000000e+01 5.729665048420429230e-03 5.426415242254734039e-03
6.400000000000000000e+01 5.008279811590909958e-03 6.901990622282028198e-03
6.500000000000000000e+01 5.517119076102972031e-03 5.858397111296653748e-03
6.600000000000000000e+01 4.357706289738416672e-03 2.718106843531131744e-03
6.700000000000000000e+01 4.672721028327941895e-03 2.331645693629980087e-03
6.800000000000000000e+01 5.387317389249801636e-03 2.516704145818948746e-03
6.900000000000000000e+01 5.982872098684310913e-03 5.867738276720046997e-03
7.000000000000000000e+01 4.860496614128351212e-03 3.231463022530078888e-03
7.100000000000000000e+01 4.996557254344224930e-03 3.861168399453163147e-03
7.200000000000000000e+01 5.620649550110101700e-03 2.600800246000289917e-03
7.300000000000000000e+01 6.983248982578516006e-03 4.016553517431020737e-03
7.400000000000000000e+01 4.308473784476518631e-03 2.393622882664203644e-03
7.500000000000000000e+01 4.547747783362865448e-03 3.229834139347076416e-03
7.600000000000000000e+01 6.640636362135410309e-03 3.985377028584480286e-03
7.700000000000000000e+01 5.320898722857236862e-03 4.321197047829627991e-03
7.800000000000000000e+01 6.172677967697381973e-03 5.272831302136182785e-03
7.900000000000000000e+01 5.585517268627882004e-03 6.092494819313287735e-03
8.000000000000000000e+01 5.145760253071784973e-03 6.482467055320739746e-03
8.100000000000000000e+01 4.703583195805549622e-03 4.031347110867500305e-03
8.200000000000000000e+01 5.255914293229579926e-03 4.630054347217082977e-03
8.300000000000000000e+01 5.446146242320537567e-03 4.376595839858055115e-03
8.400000000000000000e+01 6.248902995139360428e-03 6.998326629400253296e-03
8.500000000000000000e+01 4.846819676458835602e-03 2.671681344509124756e-03
8.600000000000000000e+01 6.397534161806106567e-03 5.148684605956077576e-03
8.700000000000000000e+01 5.714071448892354965e-03 4.443380050361156464e-03
8.800000000000000000e+01 6.258892361074686050e-03 3.201230429112911224e-03
8.900000000000000000e+01 5.805158056318759918e-03 4.784218966960906982e-03
9.000000000000000000e+01 6.051993463188409805e-03 3.863457590341567993e-03
9.100000000000000000e+01 5.848529282957315445e-03 4.371904768049716949e-03
9.200000000000000000e+01 5.538899917155504227e-03 3.138884902000427246e-03
9.300000000000000000e+01 5.841999314725399017e-03 1.243912428617477417e-02
9.400000000000000000e+01 5.996700376272201538e-03 4.156894981861114502e-03
9.500000000000000000e+01 5.199665669351816177e-03 6.311986595392227173e-03
9.600000000000000000e+01 5.798855796456336975e-03 4.096455872058868408e-03
9.700000000000000000e+01 4.918963648378849030e-03 3.975399769842624664e-03
9.800000000000000000e+01 5.997174885123968124e-03 4.931092262268066406e-03
9.900000000000000000e+01 6.807338912039995193e-03 5.303558427840471268e-03
1.000000000000000000e+02 6.604859605431556702e-03 6.133217830210924149e-03
