0.000000000000000000e+00 1.580223441123962402e-02 1.799484156072139740e-02
1.000000000000000000e+00 1.494886260479688644e-02 1.476441882550716400e-02
2.000000000000000000e+00 1.519356109201908112e-02 2.138309739530086517e-02
3.000000000000000000e+00 1.546793151646852493e-02 1.919158175587654114e-02
4.000000000000000000e+00 1.572900824248790741e-02 1.460753567516803741e-02
5.000000000000000000e+00 1.554537843912839890e-02 1.523958239704370499e-02
6.000000000000000000e+00 1.576661318540573120e-02 2.298105135560035706e-02
7.000000000000000000e+00 1.604757085442543030e-02 1.633121259510517120e-02
8.000000000000000000e+00 1.547282468527555466e-02 1.528498437255620956e-02
9.000000000000000000e+00 1.570118404924869537e-02 3.308961540460586548e-02
1.000000000000000000e+01 1.565653271973133087e-02 1.249068975448608398e-02
1.100000000000000000e+01 1.569586805999279022e-02 2.672167122364044189e-02
1.200000000000000000e+01 1.585597731173038483e-02 2.411697804927825928e-02
1.300000000000000000e+01 1.607536338269710541e-02 2.496058493852615356e-02
1.400000000000000000e+01 1.612022146582603455e-02 1.958165690302848816e-02
1.500000000000000000e+01 1.548902597278356552e-02 1.976900547742843628e-02
1.600000000000000000e+01 1.622313261032104492e-02 1.978635787963867188e-02
1.700000000000000000e+01 1.580301299691200256e-02 1.821265183389186859e-02
1.800000000000000000e+01 1.579177379608154297e-02 1.763287000358104706e-02
1.900000000000000000e+01 1.579263061285018921e-02 2.735051698982715607e-02
2.000000000000000000e+01 1.521329302340745926e-02 2.807525359094142914e-02
2.100000000000000000e+01 1.594812609255313873e-02 2.754427120089530945e-02
2.200000000000000000e+01 1.588853821158409119e-02 2.151646092534065247e-02
2.300000000000000000e+01 1.543018128722906113e-02 1.577600836753845215e-02
2.400000000000000000e+01 1.571078225970268250e-02 1.654756814241409302e-02
2.500000000000000000e+01 1.578141562640666962e-02 2.524760365486145020e-02
2.600000000000000000e+01 1.560862734913825989e-02 2.862242050468921661e-02
2.700000000000000000e+01 1.553022954612970352e-02 1.904517784714698792e-02
2.800000000000000000e+01 1.578353531658649445e-02 1.643652282655239105e-02
2.900000000000000000e+01 1.582217216491699219e-02 2.121102623641490936e-02
3.000000000000000000e+01 1.621932536363601685e-02 3.767849132418632507e-02
3.100000000000000000e+01 1.548210810869932175e-02 2.674564719200134277e-02
3.200000000000000000e+01 1.570379361510276794e-02 2.918906137347221375e-02
3.300000000000000000e+01 1.571832597255706787e-02 1.780169457197189331e-02
3.400000000000000000e+01 1.588795706629753113e-02 1.893628388643264771e-02
3.500000000000000000e+01 1.581089198589324951e-02 1.597833260893821716e-02
3.600000000000000000e+01 1.535649504512548447e-02 1.618060842156410217e-02
3.700000000000000000e+01 1.572791859507560730e-02 2.524872682988643646e-02
3.800000000000000000e+01 1.592385582625865936e-02 2.086243778467178345e-02
3.900000000000000000e+01 1.603770628571510315e-02 1.714524812996387482e-02
4.000000000000000000e+01 1.600366644561290741e-02 1.702364906668663025e-02
4.100000000000000000e+01 1.630901359021663666e-02 1.716510951519012451e-02
4.200000000000000000e+01 1.597948372364044189e-02 2.025395445525646210e-02
4.300000000000000000e+01 1.620329171419143677e-02 1.515448186546564102e-02
4.400000000000000000e+01 1.583751104772090912e-02 2.602234296500682831e-02
4.500000000000000000e+01 1.596665941178798676e-02 2.211971022188663483e-02
4.600000000000000000e+01 1.564324833452701569e-02 1.380952820181846619e-02
4.700000000000000000e+01 1.571111194789409637e-02 1.568235084414482117e-02
4.800000000000000000e+01 1.563837751746177673e-02 1.434759516268968582e-02
4.900000000000000000e+01 1.547802891582250595e-02 1.930485479533672333e-02
5.000000000000000000e+01 1.578415930271148682e-02 2.515086904168128967e-02
5.100000000000000000e+01 1.563178747892379761e-02 1.629067398607730865e-02
5.200000000000000000e+01 1.534248236566781998e-02 1.872122660279273987e-02
5.300000000000000000e+01 1.612576283514499664e-02 1.705859601497650146e-02
5.400000000000000000e+01 1.614483073353767395e-02 2.801649644970893860e-02
5.500000000000000000e+01 1.559340022504329681e-02 2.729735895991325378e-02
5.600000000000000000e+01 1.560267806053161621e-02 2.637619152665138245e-02
5.700000000000000000e+01 1.557589136064052582e-02 2.323012985289096832e-02
5.800000000000000000e+01 1.602908223867416382e-02 3.718937933444976807e-02
5.900000000000000000e+01 1.533364690840244293e-02 3.392549604177474976e-02
6.000000000000000000e+01 1.603187620639801025e-02 1.330215483903884888e-02
6.100000000000000000e+01 1.568181067705154419e-02 1.982935704290866852e-02
6.200000000000000000e+01 1.515615172684192657e-02 2.092789299786090851e-02
6.300000000000000000e+01 1.543477457016706467e-02 2.609166689217090607e-02
6.400000000000000000e+01 1.534361764788627625e-02 1.789383031427860260e-02
6.500000000000000000e+01 1.528338808566331863e-02 2.316384203732013702e-02
6.600000000000000000e+01 1.537746656686067581e-02 1.499659009277820587e-02
6.700000000000000000e+01 1.594359055161476135e-02 1.197729725390672684e-02
6.800000000000000000e+01 1.614519767463207245e-02 2.002565935254096985e-02
6.900000000000000000e+01 1.548714376986026764e-02 1.440184563398361206e-02
7.000000000000000000e+01 1.562231872230768204e-02 2.595612779259681702e-02
7.100000000000000000e+01 1.537564769387245178e-02 1.664189435541629791e-02
7.200000000000000000e+01 1.529312878847122192e-02 1.595119945704936981e-02
7.300000000000000000e+01 1.637028343975543976e-02 1.835127174854278564e-02
7.400000000000000000e+01 1.554620172828435898e-02 2.658702805638313293e-02
7.500000000000000000e+01 1.584885269403457642e-02 1.808554306626319885e-02
7.600000000000000000e+01 1.590284518897533417e-02 1.888623833656311035e-02
7.700000000000000000e+01 1.642213575541973114e-02 2.246772497892379761e-02
7.800000000000000000e+01 1.594912819564342499e-02 1.815553754568099976e-02
7.900000000000000000e+01 1.585607230663299561e-02 1.160892192274332047e-02
8.000000000000000000e+01 1.553076971322298050e-02 1.408046390861272812e-02
8.100000000000000000e+01 1.595420762896537781e-02 2.999621815979480743e-02
8.200000000000000000e+01 1.592076011002063751e-02 1.734329573810100555e-02
8.300000000000000000e+01 1.519610267132520676e-02 1.402038708329200745e-02
8.400000000000000000e+01 1.651605404913425446e-02 1.891596801578998566e-02
8.500000000000000000e+01 1.563961058855056763e-02 2.609160542488098145e-02
8.600000000000000000e+01 1.538959518074989319e-02 1.890075951814651489e-02
8.700000000000000000e+01 1.553007401525974274e-02 1.576453261077404022e-02
8.800000000000000000e+01 1.581557467579841614e-02 2.537346445024013519e-02
8.900000000000000000e+01 1.601764559745788574e-02 1.490673609077930450e-02
9.000000000000000000e+01 1.616885885596275330e-02 1.958334073424339294e-02
9.100000000000000000e+01 1.564928703010082245e-02 1.681978255510330200e-02
9.200000000000000000e+01 1.550201419740915298e-02 1.528166327625513077e-02
9.300000000000000000e+01 1.603003963828086853e-02 1.494657900184392929e-02
9.400000000000000000e+01 1.607343368232250214e-02 1.311692968010902405e-02
9.500000000000000000e+01 1.611817069351673126e-02 1.168606244027614594e-02
9.600000000000000000e+01 1.628112234175205231e-02 2.137919887900352478e-02
9.700000000000000000e+01 1.627140119671821594e-02 2.182929404079914093e-02
9.800000000000000000e+01 1.592738367617130280e-02 2.715219557285308838e-02
9.900000000000000000e+01 1.566206663846969604e-02 1.714863255620002747e-02
1.000000000000000000e+02 1.569147594273090363e-02 2.051663212478160858e-02
