4.600000000000000000e+01 1.179492007941007614e-02 1.360797230154275894e-02
4.700000000000000000e+01 1.260802522301673889e-02 1.046064402908086777e-02
4.800000000000000000e+01 1.268269959837198257e-02 1.224200613796710968e-02
4.900000000000000000e+01 1.191555988043546677e-02 7.513440214097499847e-03
5.000000000000000000e+01 1.246902812272310257e-02 1.124115847051143646e-02
5.100000000000000000e+01 1.233074814081192017e-02 9.371798485517501831e-03
5.200000000000000000e+01 1.199024822562932968e-02 7.756887935101985931e-03
5.300000000000000000e+01 1.155721396207809448e-02 8.463529869914054871e-03
5.400000000000000000e+01 1.078368816524744034e-02 1.182168908417224884e-02
5.500000000000000000e+01 1.120080426335334778e-02 1.195926684886217117e-02
5.600000000000000000e+01 1.155148353427648544e-02 5.896504037082195282e-03
5.700000000000000000e+01 1.094624120742082596e-02 7.192827761173248291e-03
5.800000000000000000e+01 1.066305860877037048e-02 1.238251943141222000e-02
5.900000000000000000e+01 1.102740876376628876e-02 7.997295819222927094e-03
6.000000000000000000e+01 1.151007879525423050e-02 1.479055453091859818e-02
6.100000000000000000e+01 1.084798667579889297e-02 1.114104036241769791e-02
6.200000000000000000e+01 1.080976054072380066e-02 6.292449310421943665e-03
6.300000000000000000e+01 1.080105360597372055e-02 1.138309203088283539e-02
6.400000000000000000e+01 1.135502196848392487e-02 1.182409282773733139e-02
6.500000000000000000e+01 1.089647598564624786e-02 1.408521924167871475e-02
6.600000000000000000e+01 1.147598959505558014e-02 7.316081784665584564e-03
6.700000000000000000e+01 1.184644084423780441e-02 1.302001811563968658e-02
6.800000000000000000e+01 1.213850639760494232e-02 1.433614175766706467e-02
6.900000000000000000e+01 1.190941035747528076e-02 9.125323966145515442e-03
7.000000000000000000e+01 1.125596836209297180e-02 8.407222107052803040e-03
7.100000000000000000e+01 1.083767879754304886e-02 5.917474627494812012e-03
7.200000000000000000e+01 1.125680282711982727e-02 1.638327166438102722e-02
7.300000000000000000e+01 1.060884911566972733e-02 7.479149848222732544e-03
7.400000000000000000e+01 1.236812956631183624e-02 5.790136754512786865e-03
7.500000000000000000e+01 1.141374930739402771e-02 1.012571156024932861e-02
7.600000000000000000e+01 1.098734233528375626e-02 8.274656720459461212e-03
7.700000000000000000e+01 1.118440646678209305e-02 6.615811027586460114e-03
7.800000000000000000e+01 1.253193989396095276e-02 9.319086559116840363e-03
7.900000000000000000e+01 1.154300756752490997e-02 1.321255229413509369e-02
8.000000000000000000e+01 1.090536173433065414e-02 1.138884946703910828e-02
8.100000000000000000e+01 1.101453974843025208e-02 6.858773529529571533e-03
8.200000000000000000e+01 1.113007497042417526e-02 6.548545788973569870e-03
8.300000000000000000e+01 1.063030771911144257e-02 1.160426065325737000e-02
8.400000000000000000e+01 1.092726271599531174e-02 9.245041757822036743e-03
8.500000000000000000e+01 1.110219210386276245e-02 1.001643389463424683e-02
8.600000000000000000e+01 1.033944077789783478e-02 8.934540674090385437e-03
8.700000000000000000e+01 1.023053750395774841e-02 7.181515917181968689e-03
8.800000000000000000e+01 1.015596650540828705e-02 1.129010319709777832e-02
8.900000000000000000e+01 1.048516295850276947e-02 1.091599836945533752e-02
9.000000000000000000e+01 1.138315815478563309e-02 1.470255479216575623e-02
9.100000000000000000e+01 1.002158876508474350e-02 7.445853203535079956e-03
9.200000000000000000e+01 1.092839986085891724e-02 8.950861170887947083e-03
9.300000000000000000e+01 9.975828230381011963e-03 6.653979420661926270e-03
9.400000000000000000e+01 1.029382552951574326e-02 7.783523760735988617e-03
9.500000000000000000e+01 1.008294429630041122e-02 1.010567415505647659e-02
9.600000000000000000e+01 1.005804538726806641e-02 6.911414675414562225e-03
9.700000000000000000e+01 1.077261194586753845e-02 9.900979697704315186e-03
9.800000000000000000e+01 1.016970723867416382e-02 1.170823629945516586e-02
9.900000000000000000e+01 1.002999488264322281e-02 8.409970439970493317e-03
1.000000000000000000e+02 1.060039270669221878e-02 8.194573223590850830e-03
