0.000000000000000000e+00 8.960533887147903442e-03 7.665097713470458984e-03
1.000000000000000000e+00 7.987224496901035309e-03 5.110060796141624451e-03
2.000000000000000000e+00 8.381123654544353485e-03 6.380274426192045212e-03
3.000000000000000000e+00 9.383848868310451508e-03 4.569434095174074173e-03
4.000000000000000000e+00 9.164563380181789398e-03 6.967016030102968216e-03
5.000000000000000000e+00 9.829557500779628754e-03 7.437337655574083328e-03
6.000000000000000000e+00 1.039287913590669632e-02 1.531228981912136078e-02
7.000000000000000000e+00 9.057006798684597015e-03 8.792380802333354950e-03
8.000000000000000000e+00 9.972405619919300079e-03 8.167679421603679657e-03
9.000000000000000000e+00 9.205612353980541229e-03 1.157078240066766739e-02
1.000000000000000000e+01 8.835359476506710052e-03 1.012099348008632660e-02
1.100000000000000000e+01 9.168217889964580536e-03 1.086876634508371353e-02
1.200000000000000000e+01 9.082832373678684235e-03 8.776814676821231842e-03
1.300000000000000000e+01 9.557817131280899048e-03 8.384600281715393066e-03
1.400000000000000000e+01 1.006220839917659760e-02 9.068225510418415070e-03
1.500000000000000000e+01 9.743738919496536255e-03 8.996111340820789337e-03
1.600000000000000000e+01 9.537635371088981628e-03 1.215944904834032059e-02
1.700000000000000000e+01 8.764692582190036774e-03 7.058584131300449371e-03
1.800000000000000000e+01 9.389386512339115143e-03 8.308626711368560791e-03
1.900000000000000000e+01 9.341331198811531067e-03 8.423642255365848541e-03
2.000000000000000000e+01 9.088327176868915558e-03 1.234268397092819214e-02
2.100000000000000000e+01 8.630554191768169403e-03 1.483604777604341507e-02
2.200000000000000000e+01 8.391594514250755310e-03 1.132991630584001541e-02
2.300000000000000000e+01 8.990461938083171844e-03 8.555784821510314941e-03
2.400000000000000000e+01 8.783235214650630951e-03 9.543072432279586792e-03
2.500000000000000000e+01 9.537947364151477814e-03 9.000491350889205933e-03
2.600000000000000000e+01 8.561370894312858582e-03 7.532581221312284470e-03
2.700000000000000000e+01 9.542960673570632935e-03 1.092931535094976425e-02
2.800000000000000000e+01 8.805396035313606262e-03 8.549049496650695801e-03
2.900000000000000000e+01 9.379032067954540253e-03 8.577363565564155579e-03
3.000000000000000000e+01 8.925869129598140717e-03 9.579339064657688141e-03
3.100000000000000000e+01 8.377377875149250031e-03 5.649677012115716934e-03
3.200000000000000000e+01 8.974110707640647888e-03 7.024317979812622070e-03
3.300000000000000000e+01 8.766541257500648499e-03 1.009454950690269470e-02
3.400000000000000000e+01 8.591352030634880066e-03 5.370389204472303391e-03
3.500000000000000000e+01 8.223480544984340668e-03 6.045511458069086075e-03
3.600000000000000000e+01 8.689305745065212250e-03 7.561122998595237732e-03
3.700000000000000000e+01 9.672988206148147583e-03 5.390816368162631989e-03
3.800000000000000000e+01 8.609238080680370331e-03 5.898799747228622437e-03
3.900000000000000000e+01 9.125136770308017731e-03 9.655257686972618103e-03
4.000000000000000000e+01 9.068187326192855835e-03 5.669977515935897827e-03
4.100000000000000000e+01 8.557941764593124390e-03 6.749861408025026321e-03
4.200000000000000000e+01 9.446728974580764771e-03 6.473500747233629227e-03
4.300000000000000000e+01 7.928023114800453186e-03 8.339006453752517700e-03
4.400000000000000000e+01 8.404135704040527344e-03 6.640029139816761017e-03
4.500000000000000000e+01 9.226370602846145630e-03 9.913025423884391785e-03
4.600000000000000000e+01 8.259430527687072754e-03 1.052990183234214783e-02
4.700000000000000000e+01 7.806421257555484772e-03 7.800952531397342682e-03
4.800000000000000000e+01 8.926002308726310730e-03 7.267237640917301178e-03
4.900000000000000000e+01 9.146671742200851440e-03 7.888921536505222321e-03
5.000000000000000000e+01 8.158538490533828735e-03 6.173122674226760864e-03
5.100000000000000000e+01 7.889090105891227722e-03 5.741163156926631927e-03
5.200000000000000000e+01 8.426597341895103455e-03 9.910764172673225403e-03
5.300000000000000000e+01 8.457195945084095001e-03 4.485367797315120697e-03
5.400000000000000000e+01 8.765194565057754517e-03 6.443368270993232727e-03
5.500000000000000000e+01 8.189056068658828735e-03 6.844814866781234741e-03
5.600000000000000000e+01 8.323615416884422302e-03 5.445480346679687500e-03
5.700000000000000000e+01 7.889253087341785431e-03 1.064768340438604355e-02
5.800000000000000000e+01 8.074348792433738708e-03 7.292842492461204529e-03
5.900000000000000000e+01 8.852173574268817902e-03 1.111706532537937164e-02
6.000000000000000000e+01 8.460309356451034546e-03 6.590548902750015259e-03
6.100000000000000000e+01 8.187917992472648621e-03 4.706527106463909149e-03
6.200000000000000000e+01 8.838950656354427338e-03 1.084425114095211029e-02
6.300000000000000000e+01 7.669438142329454422e-03 3.984625451266765594e-03
6.400000000000000000e+01 8.335676975548267365e-03 6.508960388600826263e-03
6.500000000000000000e+01 7.735614199191331863e-03 4.335190635174512863e-03
6.600000000000000000e+01 7.676499430090188980e-03 7.401496171951293945e-03
6.700000000000000000e+01 8.372297510504722595e-03 5.638982169330120087e-03
6.800000000000000000e+01 8.461575023829936981e-03 6.780778057873249054e-03
6.900000000000000000e+01 9.587898850440979004e-03 6.561681628227233887e-03
7.000000000000000000e+01 8.959532715380191803e-03 7.454894483089447021e-03
7.100000000000000000e+01 9.947820566594600677e-03 4.423297941684722900e-03
7.200000000000000000e+01 8.195995353162288666e-03 4.559696651995182037e-03
7.300000000000000000e+01 7.387790363281965256e-03 5.976517684757709503e-03
7.400000000000000000e+01 9.221640415489673615e-03 7.134776562452316284e-03
7.500000000000000000e+01 8.616930805146694183e-03 1.206369791179895401e-02
7.600000000000000000e+01 8.317841216921806335e-03 5.771603900939226151e-03
7.700000000000000000e+01 8.060085587203502655e-03 4.638453945517539978e-03
7.800000000000000000e+01 8.288684301078319550e-03 6.369248032569885254e-03
7.900000000000000000e+01 7.512881886214017868e-03 3.261970356106758118e-03
8.000000000000000000e+01 8.618784137070178986e-03 3.438368905335664749e-03
