2.080000000000000000e+02 2.326970221474766731e-03 3.125142771750688553e-03
2.090000000000000000e+02 3.297664690762758255e-03 2.796340733766555786e-03
2.100000000000000000e+02 3.686900017783045769e-03 3.024707548320293427e-03
2.110000000000000000e+02 2.563089365139603615e-03 1.730442047119140625e-03
2.120000000000000000e+02 3.812026232481002808e-03 3.807414323091506958e-03
2.130000000000000000e+02 4.039305262267589569e-03 2.844766713678836823e-03
2.140000000000000000e+02 2.926586195826530457e-03 3.654293250292539597e-03
2.150000000000000000e+02 3.167725866660475731e-03 4.004379734396934509e-03
2.160000000000000000e+02 2.834915881976485252e-03 2.781257033348083496e-03
2.170000000000000000e+02 3.381442511454224586e-03 3.138794563710689545e-03
2.180000000000000000e+02 3.846343373879790306e-03 2.949946559965610504e-03
2.190000000000000000e+02 3.423438174650073051e-03 2.196168527007102966e-03
2.200000000000000000e+02 2.982811303809285164e-03 3.108032047748565674e-03
2.210000000000000000e+02 4.036867525428533554e-03 3.805066458880901337e-03
2.220000000000000000e+02 3.451218595728278160e-03 1.688720658421516418e-03
2.230000000000000000e+02 2.761406125500798225e-03 1.971240621060132980e-03
2.240000000000000000e+02 2.713969210162758827e-03 2.219570800662040710e-03
2.250000000000000000e+02 3.637269372120499611e-03 3.189945593476295471e-03
2.260000000000000000e+02 4.090464673936367035e-03 2.773568965494632721e-03
2.270000000000000000e+02 3.442953573539853096e-03 4.123400896787643433e-03
2.280000000000000000e+02 3.712168894708156586e-03 3.720249980688095093e-03
2.290000000000000000e+02 3.217638237401843071e-03 2.417543902993202209e-03
2.300000000000000000e+02 3.809762187302112579e-03 1.826079562306404114e-03
2.310000000000000000e+02 2.686603227630257607e-03 1.791288144886493683e-03
2.320000000000000000e+02 3.315530251711606979e-03 2.844287082552909851e-03
2.330000000000000000e+02 3.138483967632055283e-03 4.304809030145406723e-03
2.340000000000000000e+02 3.636775305494666100e-03 2.099631354212760925e-03
2.350000000000000000e+02 3.409363096579909325e-03 2.227395772933959961e-03
2.360000000000000000e+02 2.940924838185310364e-03 1.912704668939113617e-03
2.370000000000000000e+02 3.117434680461883545e-03 1.722965389490127563e-03
2.380000000000000000e+02 2.851130440831184387e-03 2.346570603549480438e-03
2.390000000000000000e+02 2.681443700566887856e-03 2.071026712656021118e-03
2.400000000000000000e+02 2.550526754930615425e-03 2.250166609883308411e-03
2.410000000000000000e+02 1.551750465296208858e-03 1.644609495997428894e-03
2.420000000000000000e+02 3.409499535337090492e-03 3.349270671606063843e-03
2.430000000000000000e+02 1.880120951682329178e-03 2.132961992174386978e-03
2.440000000000000000e+02 2.286264207214117050e-03 3.509256057441234589e-03
2.450000000000000000e+02 2.927886322140693665e-03 2.924183849245309830e-03
2.460000000000000000e+02 3.047727746888995171e-03 1.979366410523653030e-03
2.470000000000000000e+02 2.950940979644656181e-03 2.011316828429698944e-03
2.480000000000000000e+02 3.170997835695743561e-03 2.781247720122337341e-03
2.490000000000000000e+02 3.570061875507235527e-03 2.183215692639350891e-03
2.500000000000000000e+02 3.352760570123791695e-03 3.586888313293457031e-03
2.510000000000000000e+02 3.781920298933982849e-03 2.346908673644065857e-03
2.520000000000000000e+02 3.424160880967974663e-03 2.794833853840827942e-03
2.530000000000000000e+02 2.151940017938613892e-03 1.592185813933610916e-03
2.540000000000000000e+02 3.136023879051208496e-03 1.889439765363931656e-03
2.550000000000000000e+02 3.183764405548572540e-03 2.041043713688850403e-03
2.560000000000000000e+02 2.613529562950134277e-03 2.447478007525205612e-03
2.570000000000000000e+02 3.943934570997953415e-03 1.807531341910362244e-03
2.580000000000000000e+02 3.295810427516698837e-03 1.649148529395461082e-03
2.590000000000000000e+02 3.299664240330457687e-03 2.883920446038246155e-03
2.600000000000000000e+02 2.835017163306474686e-03 1.420560292899608612e-03
2.610000000000000000e+02 3.167964750900864601e-03 1.512127928435802460e-03
2.620000000000000000e+02 2.860245062038302422e-03 1.792419701814651489e-03
2.630000000000000000e+02 2.493481850251555443e-03 2.158949617296457291e-03
2.640000000000000000e+02 2.413962967693805695e-03 1.883439719676971436e-03
2.650000000000000000e+02 2.838507527485489845e-03 1.978456508368253708e-03
2.660000000000000000e+02 1.683510374277830124e-03 1.467901282012462616e-03
2.670000000000000000e+02 1.872914144769310951e-03 3.802690654993057251e-03
2.680000000000000000e+02 3.895649220794439316e-03 3.000204451382160187e-03
2.690000000000000000e+02 3.791130613535642624e-03 2.100549638271331787e-03
2.700000000000000000e+02 1.863326877355575562e-03 1.472987234592437744e-03
2.710000000000000000e+02 3.463173750787973404e-03 2.363838721066713333e-03
2.720000000000000000e+02 3.290277440100908279e-03 2.070759423077106476e-03
2.730000000000000000e+02 2.699976088479161263e-03 1.741690561175346375e-03
2.740000000000000000e+02 2.546724164858460426e-03 3.498815000057220459e-03
2.750000000000000000e+02 2.371016424149274826e-03 1.275416463613510132e-03
2.760000000000000000e+02 2.808870514854788780e-03 2.079631667584180832e-03
2.770000000000000000e+02 3.058828646317124367e-03 2.346742898225784302e-03
2.780000000000000000e+02 2.563053509220480919e-03 1.241350546479225159e-03
2.790000000000000000e+02 2.484759781509637833e-03 2.208476886153221130e-03
2.800000000000000000e+02 2.443487057462334633e-03 1.374017447233200073e-03
2.810000000000000000e+02 2.177917398512363434e-03 1.282235607504844666e-03
2.820000000000000000e+02 2.990465145558118820e-03 1.497575081884860992e-03
