0.000000000000000000e+00 3.584481077268719673e-03 1.212227623909711838e-03
1.000000000000000000e+00 1.711957156658172607e-04 5.565558094531297684e-04
2.000000000000000000e+00 0.000000000000000000e+00 1.390166580677032471e-04
3.000000000000000000e+00 0.000000000000000000e+00 5.907635204493999481e-05
4.000000000000000000e+00 -5.990758467078194371e-08 4.864088259637355804e-05
5.000000000000000000e+00 -8.106587046086133341e-08 5.862209945917129517e-05
6.000000000000000000e+00 -1.271268246227919008e-07 5.747447721660137177e-05
7.000000000000000000e+00 0.000000000000000000e+00 9.564124047756195068e-05
8.000000000000000000e+00 2.382476814091205597e-04 1.022552605718374252e-04
9.000000000000000000e+00 -8.754465596894078772e-08 3.405129536986351013e-04
1.000000000000000000e+01 -3.176048091191319145e-09 2.556270919740200043e-04
1.100000000000000000e+01 0.000000000000000000e+00 1.685442402958869934e-04
1.200000000000000000e+01 -9.879695994641224388e-08 1.752329990267753601e-04
1.300000000000000000e+01 -1.316498412506916793e-07 2.398295328021049500e-04
1.400000000000000000e+01 -1.313800197522141389e-07 2.170577645301818848e-04
1.500000000000000000e+01 -1.311126993641664740e-07 1.942804083228111267e-04
1.600000000000000000e+01 -1.248689045496576000e-07 1.699971035122871399e-04
1.700000000000000000e+01 -1.402393650096200872e-07 9.348220191895961761e-05
1.800000000000000000e+01 -2.235816793927369872e-07 9.247474372386932373e-05
1.900000000000000000e+01 -2.536380634410306811e-07 9.424611926078796387e-05
2.000000000000000000e+01 -1.878194098026142456e-07 7.693655788898468018e-05
2.100000000000000000e+01 -2.266645537929434795e-07 9.009055793285369873e-05
2.200000000000000000e+01 -5.477330233816246619e-08 6.801262497901916504e-05
2.300000000000000000e+01 -3.991325669971956813e-08 6.615510210394859314e-05
2.400000000000000000e+01 -9.023727898238576017e-08 6.307382136583328247e-05
2.500000000000000000e+01 -1.905021349557500798e-07 5.330704152584075928e-05
2.600000000000000000e+01 -1.277564223300942103e-07 5.821976810693740845e-05
2.700000000000000000e+01 -1.275143688417301746e-07 5.062669515609741211e-05
2.800000000000000000e+01 -6.098466798221124918e-08 4.396983422338962555e-05
2.900000000000000000e+01 -1.953217747541202698e-07 4.877080209553241730e-05
3.000000000000000000e+01 0.000000000000000000e+00 4.033744335174560547e-05
3.100000000000000000e+01 -9.661477662348261219e-08 3.276579082012176514e-05
3.200000000000000000e+01 0.000000000000000000e+00 4.406250081956386566e-05
3.300000000000000000e+01 -8.926271277687192196e-08 4.393933340907096863e-05
3.400000000000000000e+01 -1.235499382801208412e-07 3.540376201272010803e-05
3.500000000000000000e+01 -1.092162307259059162e-07 3.003026358783245087e-05
3.600000000000000000e+01 -1.069203250381178805e-07 3.913440741598606110e-05
3.700000000000000000e+01 -8.990487287974247010e-08 3.252574242651462555e-05
3.800000000000000000e+01 -8.583079136315063806e-08 3.880169242620468140e-05
3.900000000000000000e+01 -2.070979405743855750e-07 5.362881347537040710e-05
4.000000000000000000e+01 -2.114765322858147556e-07 4.407623782753944397e-05
4.100000000000000000e+01 -2.024023473268243833e-07 4.242453724145889282e-05
4.200000000000000000e+01 0.000000000000000000e+00 3.753136843442916870e-05
4.300000000000000000e+01 0.000000000000000000e+00 3.559025935828685760e-05
4.400000000000000000e+01 0.000000000000000000e+00 3.367546014487743378e-05
4.500000000000000000e+01 -3.943620541235759447e-08 2.940418198704719543e-05
4.600000000000000000e+01 0.000000000000000000e+00 3.597512841224670410e-05
4.700000000000000000e+01 -6.630168059018615168e-08 3.206171095371246338e-05
4.800000000000000000e+01 -8.611737456476475927e-08 2.395035699009895325e-05
4.900000000000000000e+01 0.000000000000000000e+00 -6.737326430084067397e-08
5.000000000000000000e+01 0.000000000000000000e+00 1.200828023684152868e-07
5.100000000000000000e+01 -5.731457264346317970e-08 6.608709099964471534e-07
5.200000000000000000e+01 0.000000000000000000e+00 -1.577635657667997293e-07
5.300000000000000000e+01 0.000000000000000000e+00 1.707832552710897289e-06
5.400000000000000000e+01 0.000000000000000000e+00 3.116236939604277723e-07
5.500000000000000000e+01 0.000000000000000000e+00 1.120477914810180664e-03
5.600000000000000000e+01 0.000000000000000000e+00 2.777665853500366211e-03
5.700000000000000000e+01 0.000000000000000000e+00 2.432122826576232910e-03
5.800000000000000000e+01 0.000000000000000000e+00 1.538064330816268921e-03
5.900000000000000000e+01 0.000000000000000000e+00 4.109233617782592773e-03
6.000000000000000000e+01 0.000000000000000000e+00 1.189749687910079956e-03
6.100000000000000000e+01 0.000000000000000000e+00 8.167333900928497314e-03
6.200000000000000000e+01 1.966204494237899780e-03 4.154026508331298828e-03
6.300000000000000000e+01 1.149950549006462097e-03 3.030832856893539429e-03
6.400000000000000000e+01 0.000000000000000000e+00 7.118951529264450073e-03
6.500000000000000000e+01 0.000000000000000000e+00 2.835780382156372070e-03
6.600000000000000000e+01 0.000000000000000000e+00 2.941340208053588867e-04
6.700000000000000000e+01 0.000000000000000000e+00 1.769959926605224609e-04
6.800000000000000000e+01 0.000000000000000000e+00 7.565521400465513580e-07
6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 0.000000000000000000e+00 -8.213627467057449394e-08
